"","OCEAN","JURISDICTION","REGION","cell_2.5","lat_bin_2.5","long_bin_2.5","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","not_oasis","oasis","oasis_present","Ji","c_sst_mean_z","c_sst_sd_z","human_pop50_log_z","kd490_cv_z","kd490_mean_z","kd490_sd_z","land_area50_log_z","nAll_30yr_z","npp_cv_z","npp_mean_z","npp_sd_z","sst_cv_z","sst_mean_z","sst_sd_z","wave_cv_z","wave_mean_z","wave_sd_z"
"44","CARIB","FLORIDA","Keys_middle","-80.646_24.812",24.8125,-80.64583333,26.63,2.47,10.2255520822685,0.222811953,0.05254171,0.011706921,6.3781480128398,1.00291685121018,0.217380136,955.0017259,207.598405,0.089665633,26.63383,2.388139234,0.417076306,0.964160663,0.402128568,1,0,0,1,0.136864123923703,0.752279612311373,0.133619592742909,-0.0651345204528416,0.0689851823293625,-0.063580336638016,0.159671691549635,0.0546689129458378,0.346672504824878,0.647918708117969,0.639682859512701,0.59547763085932,0.0605985551773101,0.649193400567274,-0.0963606761738033,-0.453088577205348,-0.362808323345769
"45","CARIB","FLORIDA","Keys_middle","-80.646_24.854",24.85416667,-80.64583333,26.62,2.52,10.2138657899458,0.361576948,0.1399033,0.050585808,6.30835131008467,1.00083390742424,0.212228977,946.8259532,200.9439036,0.100135317,26.60633,2.664233286,0.430462391,1.143033114,0.492032768,1,0,0,1,0.132904583543853,0.792148972877078,0.132365439491459,0.228548530478697,1.39564793523265,0.693075238376292,0.144301882842245,0.05368114973873,0.300019610656412,0.630543970567738,0.591318645985141,0.7859351223466,0.0504487172266679,0.849015534939501,-0.0642685194633933,-0.444201784463872,-0.355016275048012
"46","CARIB","FLORIDA","Keys_middle","-80.688_24.812",24.8125,-80.6875,26.63,2.47,10.2522500528729,0.406588882,0.08816449,0.035846701,6.37396005146944,1.00388408721192,0.217380136,955.0017259,207.598405,0.09428465,26.61578,2.509459504,0.417076306,0.964160663,0.402128568,3,0,0,3,0.136864123923703,0.752279612311373,0.13648477407811,0.323812052128729,0.609948497910824,0.406224756203733,0.158749467968928,0.0551275907755337,0.346672504824878,0.647918708117969,0.639682859512701,0.679503699932379,0.0539365706315254,0.736998534790212,-0.0963606761738033,-0.453088577205348,-0.362808323345769
"47","CARIB","FLORIDA","Keys_middle","-80.729_24.771",24.77083333,-80.72916667,26.66,2.44,10.0918944292092,0.302298573,0.06754349,0.020418301,5.90278761655326,1.00314759851899,0.225298153,939.8268219,211.7412474,0.091321531,26.64275,2.433056719,0.417414046,1.134215022,0.473437282,1,0,0,1,0.148742745063254,0.728357995971951,0.119275678048932,0.103091429253249,0.296800435614582,0.105959348051727,0.054993417797558,0.0547783367830653,0.418384212641528,0.615669771653536,0.669792600633895,0.625600620171968,0.0638907935234819,0.681702278097647,-0.0955509693022741,-0.444639887455926,-0.356627956426994
"48","CARIB","FLORIDA","Keys_middle","-80.771_24.729",24.72916667,-80.77083333,26.63,2.52,9.89408392921656,0.201520639,0.04882229,0.009838699,5.23168962257993,1.00410293557099,0.213968703,996.6882155,213.2600849,0.089256976,26.64983,2.378683249,0.438267977,1.225966275,0.537301759,1,0,0,1,0.136864123923703,0.792148972877078,0.098046987640848,-0.110195582530215,0.0125025109814217,-0.0999394173818753,-0.0927878868218219,0.055231371952197,0.31577591966573,0.736508721902284,0.680831351210109,0.588043615935974,0.0665039154395025,0.642349663472598,-0.045555199689271,-0.440081475220709,-0.351092785775401
"49","CARIB","FLORIDA","Keys_middle","-80.771_24.771",24.77083333,-80.77083333,26.63,2.52,10.043684550247,0.365745049,0.1411727,0.051633216,5.96356600035779,1.00046980267856,0.222142943,939.6380362,208.7339587,0.099667226,26.61089,2.652233587,0.405099622,0.905085821,0.366649924,7,0,0,7,0.136864123923703,0.792148972877078,0.114101874862866,0.237369923930776,1.41492489320166,0.71345974944819,0.0683773184081258,0.0535084858033223,0.389808181847432,0.615268573857181,0.647935943901384,0.777419923831748,0.0521317449013931,0.840330793458709,-0.125073897388151,-0.456023550557334,-0.365883277659215
"50","CARIB","FLORIDA","Keys_middle","-80.812_24.729",24.72916667,-80.8125,26.66,2.46,9.85726013769637,0.323431405,0.06876497,0.022240751,5.32132756969449,1.00014833269874,0.213968703,996.6882155,213.2600849,0.091385649,26.65327,2.43572638,0.433086512,1.152708792,0.499222631,2,0,0,2,0.148742745063254,0.744305740198232,0.0940951202229752,0.147817079094433,0.315349686142375,0.141427620399256,-0.0730488727181376,0.0533560399138047,0.31577591966573,0.736508721902284,0.680831351210109,0.626767011959837,0.0677735678958729,0.683634436198142,-0.0579773818858957,-0.443721074636626,-0.354393125520512
"51","CARIB","FLORIDA","Keys_middle","-80.854_24.729",24.72916667,-80.85416667,26.63,2.52,9.72904869972627,0.381770539,0.1159963,0.04428397,4.74553523193725,1.00382011955022,0.222015292,953.9434312,211.7900291,0.096856968,26.63678,2.579957752,0.435574789,1.247241972,0.543267158,1,0,0,1,0.136864123923703,0.792148972877078,0.0803356841791644,0.271286365147619,1.03259906634578,0.570429730146156,-0.199843087017322,0.0550972563502372,0.388652075310341,0.645669673887443,0.670147140878644,0.726297589183247,0.0616873559756524,0.788021402841214,-0.0520119203321322,-0.439024449901201,-0.350575761241248
"52","CARIB","FLORIDA","Keys_middle","-80.896_24.688",24.6875,-80.89583333,26.63,2.46,9.87275175248706,0.22852298,0.05256999,0.012013451,4.91458531469428,1.00432183692348,0.222015292,953.9434312,211.7900291,0.090226393,26.6258,2.402349891,0.423894945,1.132933828,0.480244923,1,0,0,1,0.136864123923703,0.744305740198232,0.0957576542862584,-0.0530476693466791,0.0694146390580244,-0.0576146917519076,-0.162616866703452,0.0553351782591347,0.388652075310341,0.645669673887443,0.670147140878644,0.605678601865361,0.0576348024957233,0.659478315406988,-0.0800134894243008,-0.444703540106046,-0.356037934298264
"53","CARIB","FLORIDA","Keys_middle","-80.938_24.688",24.6875,-80.9375,26.61,2.575,9.85572834649443,0.356957048,0.08011086,0.028596136,5.16335412588234,1.00371039812104,0.22962094,920.49517505,211.30887685,0.09442884,26.65053,2.51657863,0.413738293,0.9218684865,0.381332272,4,0,0,4,0.128945043164002,0.836005269499352,0.0939307309655953,0.218770946967823,0.487647027130993,0.265115253011072,-0.107835925922626,0.0550452248016628,0.457534727006124,0.574587136071886,0.666650177130426,0.682126708009562,0.0667622749509728,0.74215097810393,-0.104363317446243,-0.455189749325707,-0.364610750182851
"54","CARIB","FLORIDA","Keys_middle","-80.938_24.729",24.72916667,-80.9375,26.6,2.64,9.9262745068102,0.278407062,0.1638997,0.045630834,5.37657407211773,1.00030714289984,0.227084435,926.1457473,210.17237325,0.11216414,26.59094,2.982549916,0.3775656755,0.805501697,0.3105485485,2,0,0,2,0.124985502784152,0.887835438234768,0.101501626326956,0.0525272949638739,1.76005442192513,0.596642212884823,-0.0608831379415748,0.0534313500948187,0.434562168923024,0.58659544567819,0.658390188968843,1.00475542810984,0.0447684988244722,1.07939611703467,-0.191084514079592,-0.460971117750504,-0.370745615875523
"55","CARIB","FLORIDA","Keys_middle","-80.979_24.646",24.64583333,-80.97916667,26.59,2.55,9.85749282449129,0.21839498,0.04723555,0.010316007,5.11249996719624,0.00142905267188326,0.227201601,917.4296592,208.4414871,0.090067086,26.63721,2.399135886,0.431667117,1.168886251,0.504569758,1,0,0,1,0.121025962404301,0.8160705892165,0.0941200917787397,-0.0744826280683266,-0.0115935346210193,-0.09065011444481,-0.119034430438275,-0.420251632890714,0.435623315161792,0.568072457239166,0.645810291194609,0.60278059543113,0.0618460625326981,0.657152190181433,-0.0613802772637431,-0.442917341449022,-0.353929686973278
"56","CARIB","FLORIDA","Keys_middle","-80.979_24.688",24.6875,-80.97916667,26.62,2.51,9.81834574668749,0.381420466,0.1303025,0.04970004,5.19776368057191,0.800497616045177,0.2274981754,941.0613127,214.0871396,0.102659472,26.58434,2.729134295,0.4199059654,0.9305086138,0.3922340896,5,0,0,5,0.132904583543853,0.784175100763936,0.0899188931815516,0.270545468593061,1.24985132418111,0.675836542850639,-0.100258658624763,-0.0413213265685009,0.43830932312549,0.618293248900912,0.686842297441148,0.831852862502375,0.0423325377163185,0.895987420234918,-0.0895767753617373,-0.454760488027246,-0.363665883432772
"57","CARIB","FLORIDA","Keys_middle","-81.021_24.646",24.64583333,-81.02083333,26.64,2.45,9.87008623298028,0.287317537,0.05990666,0.017212234,5.14484209457771,0.00481260164524429,0.22702850225,920.186065575,208.90703275,0.092416259,26.63227,2.461254761,0.424873575,1.14282347175,0.4860866695,4,0,0,4,0.140823664303554,0.736331868085092,0.0954715952126089,0.0713854766202002,0.180828440241622,0.0435633111122075,-0.111912427658471,-0.418647103182376,0.434055598524731,0.573930232290496,0.649193827821925,0.645515180032694,0.0600227825517459,0.702110515423809,-0.0776672957969999,-0.444212199970649,-0.355531626796821
"58","CARIB","FLORIDA","Keys_middle","-81.062_24.646",24.64583333,-81.0625,26.64,2.5,9.89906233215057,0.372335565,0.08087161,0.030111377,5.23760819177688,0.00128930289065465,0.226509206,928.4552847,210.3036697,0.096047924,26.633,2.55804437,0.404492949,1.064635134,0.430637404,2,0,0,2,0.140823664303554,0.776201228650796,0.0985812614767506,0.251318130725243,0.499199686477866,0.29460466586747,-0.0914845691465191,-0.420317904334539,0.42935244861355,0.591503557444487,0.659344437703874,0.711580001647383,0.0602922146137087,0.772161666889518,-0.126528351396771,-0.448096775535529,-0.360337446267448
"59","CARIB","FLORIDA","Keys_middle","-81.062_24.688",24.6875,-81.0625,26.56,2.6,9.874065238984,0.244923174,0.1551508,0.038000026,5.26987061923514,0.00261971124215052,0.226509206,928.4552847,210.3036697,0.114577636,26.55913,3.043082319,0.39992270875,0.9579633265,0.384573835,4,0,0,4,0.109147341264749,0.855939949782205,0.0958986154495937,-0.0183382023821242,1.62719466331868,0.448132472493752,-0.0843801169461164,-0.419687004725577,0.42935244861355,0.591503557444487,0.659344437703874,1.04866013372221,0.033027904453202,1.12320623854406,-0.137485167098092,-0.45339647506618,-0.364329802068567
"60","CARIB","FLORIDA","Keys_middle","-81.104_24.604",24.60416667,-81.10416667,26.6175,2.55,9.93917785610158,0.22667184,0.04841447,0.010974197,5.33466136507818,0.000536355960648507,0.22256440175,941.534414825,209.47733345,0.090374967,26.62913,2.40660674,0.42988136025,1.18139949975,0.50793932775,4,0,0,4,0.13191469844889,0.8160705892165,0.102886392086834,-0.0569654329217176,0.00630940479037123,-0.0778405107923529,-0.0701126611737367,-0.420674963070059,0.393625239418384,0.619298661546048,0.653338713091574,0.60838136073948,0.0588638556002913,0.662559195443043,-0.065661498058895,-0.44229565461272,-0.353637644440953
"61","CARIB","FLORIDA","Keys_middle","-81.104_24.646",24.64583333,-81.10416667,26.61,2.55,9.91719030715073,0.315692494,0.1305059,0.041199733,5.32291213049536,0.00122622026945464,0.22354024175,935.301453425,209.0682575125,0.104450605,26.53905,2.772019841,0.413839332875,1.091139115125,0.45471006825,8,0,0,8,0.128945043164002,0.8160705892165,0.100526725286903,0.131438402372918,1.25294013247708,0.510404731984161,-0.0726999393812734,-0.420347819060347,0.402463203893049,0.606052688051002,0.650365592372081,0.864435956519357,0.0256166773241513,0.927025688800872,-0.104121081758773,-0.446779997094997,-0.358251054725209
"62","CARIB","FLORIDA","Keys_middle","-81.146_24.646",24.64583333,-81.14583333,26.61,2.61,9.94870296825452,0.235398658,0.1544524,0.036357888,5.42178516195508,0.00303864038083702,0.217983377,990.4603649,215.9038949,0.107965428,26.52506,2.863789448,0.366920626,0.729450189,0.26765032,2,0,0,2,0.128945043164002,0.863913821895345,0.103908611114665,-0.0384959440195325,1.61658884368298,0.416173407599666,-0.0509272836558682,-0.419488342240121,0.352135923548912,0.72327360962023,0.700046283130673,0.928375266588486,0.0204531779448974,0.993443630833322,-0.216605239276247,-0.464749530722956,-0.374463629809913
"63","CARIB","FLORIDA","Keys_middle","-81.188_24.604",24.60416667,-81.1875,26.64,2.54,10.0078881569022,0.309731417,0.07382109,0.022864711,5.50037137242675,0.00427273586392403,0.2171477035,969.11716685,210.44278505,0.093471251,26.60114,2.486441835,0.4171121015,1.0909937875,0.455122601,2,0,0,2,0.140823664303554,0.808096717103359,0.11026026609047,0.118822343977226,0.392131325283894,0.15357104447891,-0.0336219529696046,-0.41890311563896,0.344567415693711,0.677916127433703,0.660355513378508,0.664706889148189,0.0485331659916199,0.720339574865014,-0.0962748590887088,-0.44678721730401,-0.358215300276447
"64","CARIB","FLORIDA","Keys_middle","-81.229_24.604",24.60416667,-81.22916667,26.6375,2.57,10.0634450915589,0.303187039,0.09710656,0.02944145,5.54938217977475,0.00270602317177691,0.215274118,971.552463375,209.1514425,0.098796001,26.58639,2.626629018,0.4162848845,1.128269741,0.4709128195,4,0,0,4,0.139833779208591,0.832018333442782,0.11622254294582,0.10497178391711,0.745741713245548,0.281566638328189,-0.0228293695982045,-0.419646074313055,0.327598771152342,0.68309149611523,0.650970172077742,0.761571181116972,0.043089161999912,0.821799573426265,-0.0982580511570032,-0.444935262622652,-0.35684675303189
"65","CARIB","FLORIDA","Keys_middle","-81.271_24.604",24.60416667,-81.27083333,26.63,2.6,10.2614506825326,0.223418592,0.1365116,0.030499229,5.55365627216741,0.00155862350715324,0.216173787,916.0263062,198.0208756,0.103193104,26.62683,2.747705224,0.424010996,1.29675151,0.549836899,2,0,0,2,0.136864123923703,0.855939949782205,0.137472170190107,-0.0638506261080607,1.34414198096806,0.302152988381961,-0.0218881792571177,-0.420190188455844,0.335746871928041,0.565090122607318,0.570074387123157,0.841560339069704,0.0580149600626019,0.909428067156407,-0.0797352656659429,-0.436564702743533,-0.350006358041222
"66","CARIB","FLORIDA","Keys_upper","-80.104_25.438",25.4375,-80.10416667,26.615,2.32,14.4722498119989,0.27199774,0.08660802,0.023557186,7.58914993241714,1.00453559624846,0.181547189,857.2035138,155.6228886,0.089348676,26.52547,2.370015612,0.510720231,2.2475972065,1.1559678795,2,0,0,2,0.130924813353928,0.63267153061426,0.589368055865602,0.0389625682158736,0.586312128941218,0.167047898106639,0.426344286578766,0.0554365461394473,0.0221415237126212,0.440082907090953,0.261930294403198,0.589711761027018,0.0206045028016156,0.636076490570982,0.128143763778422,-0.389324512391805,-0.297472640207989
"67","CARIB","FLORIDA","Keys_upper","-80.104_25.479",25.47916667,-80.10416667,26.61,2.31,10.9422001379282,0.263149714,0.0548502,0.014433814,7.69873098995859,1.00487985943444,0.17715055475,872.76132915,154.5873531,0.085596189,26.60889,2.277619591,0.49292764175,1.9240872285,0.95713964375,4,0,0,4,0.128945043164002,0.624697658501119,0.210529057638479,0.0202365539901564,0.104041637900395,-0.0105099184720461,0.450474937825641,0.0555998009094361,-0.0176778086672763,0.473145587339048,0.254404131731211,0.521449026367727,0.0513935748686183,0.569205183529131,0.0854873364141134,-0.405397228498801,-0.314705196817377
"68","CARIB","FLORIDA","Keys_upper","-80.104_25.521",25.52083333,-80.10416667,26.59,2.34,14.7528039164027,0.331392151,0.07922994,0.02625618,7.67075279800209,1.00258251248859,0.159466278,934.5496825,149.0291592,0.088419902,26.53472,2.346197349,0.535901082,2.404871418,1.288773196,1,0,0,1,0.121025962404301,0.648619274840542,0.619476650835677,0.164665248713659,0.474269480404937,0.219575349754886,0.444313909562476,0.054510364505825,-0.177840345227224,0.604455062603346,0.214007765354734,0.572816125380459,0.0240185392031958,0.61883810345173,0.188513006644688,-0.381510769619423,-0.285962327671235
"69","CARIB","FLORIDA","Keys_upper","-80.104_25.562",25.5625,-80.10416667,26.5833333333333,2.32333333333333,14.8608546039594,0.261132905,0.1618475,0.042263708,7.73361135963776,1.00497532651294,0.155448507,941.2003849,146.3081951,0.095637304,26.45422,2.530010277,0.54065219,2.342822863,1.266652312,3,0,0,3,0.118386268817734,0.635329487985307,0.631072469028383,0.0159681675698911,1.7288899559223,0.5311116677415,0.458155882461274,0.0556450728309678,-0.214228397946258,0.618588798088029,0.194232085582058,0.704110277140463,-0.00569280461595701,0.751872087096435,0.199903439507178,-0.384593483839027,-0.287879557305858
"70","CARIB","FLORIDA","Keys_upper","-80.104_25.604",25.60416667,-80.10416667,26.5683333333333,2.28833333333333,14.9125163493756,0.346748325,0.08746641,0.030328831,7.78157436229043,1.00215027026017,0.1544031345,949.13233565,146.547349183333,0.086506121,26.56306,2.297867272,0.544619614166667,2.30865903133333,1.257313882,6,0,0,6,0.112446958247959,0.607420935589314,0.636616720720906,0.197165145614571,0.599347537757205,0.29883672583897,0.468717730610319,0.0543053887533965,-0.223696102711172,0.635445377594282,0.195970232207487,0.538001900947705,0.0344784085676031,0.58385937402762,0.209415047874623,-0.386290821185158,-0.288688924360848
"71","CARIB","FLORIDA","Keys_upper","-80.104_25.646",25.64583333,-80.10416667,26.56,2.28,14.9929489513898,0.318436926,0.1081041,0.034424337,7.84593087262965,1.00165215852903,0.163516225,934.3182971,152.7762005,0.088953235,26.51094,2.358233873,0.548168547,2.293569826,1.257262839,1,0,0,1,0.109147341264749,0.600776042161696,0.645248612389642,0.13724673438658,0.912749052415588,0.378542902803464,0.48288956414892,0.0540691766941125,-0.141160881677585,0.603963334084774,0.241240865873697,0.582518162739694,0.0152416975135137,0.627549496901461,0.217923353973236,-0.387040487439974,-0.288693348286774
"72","CARIB","FLORIDA","Keys_upper","-80.146_25.312",25.3125,-80.14583333,26.57,2.32,13.7917716291022,0.130090064,0.04605779,0.005991661,7.51074457411761,1.00000046386267,0.178308459,863.2031353,153.9164212,0.085033795,26.66017,2.267015439,0.461253761,1.48163738,0.683410814,3,0,0,3,0.1131068816446,0.63267153061426,0.5163402809259,-0.261371671253413,-0.0294788584098764,-0.174809944153691,0.409078781030087,0.053285918292314,-0.00719092902864226,0.452832998463139,0.249527869525593,0.511218330726149,0.0703202545089437,0.561530464459675,0.00955153108672768,-0.427379149583547,-0.338429430634044
"73","CARIB","FLORIDA","Keys_upper","-80.146_25.354",25.35416667,-80.14583333,26.624,2.269,14.1367427697189,0.257395637,0.08142665,0.020958864,7.47390371841121,1.00262743868516,0.175049558,858.8244754,150.3368446,0.091621985,26.50859,2.428769647,0.503098753,2.167884567,1.090660023,10,0,0,10,0.134488399695794,0.592004782837242,0.553362003959557,0.00805859161099158,0.507628458142524,0.116479711137132,0.40096612122708,0.0545316691825553,-0.0367060660023809,0.443527692484632,0.223511884763661,0.631066278461876,0.0143743477250044,0.678599524267777,0.10987182942712,-0.393284818756213,-0.303132909384189
"74","CARIB","FLORIDA","Keys_upper","-80.146_25.396",25.39583333,-80.14583333,26.636,2.287,14.3188758451166,0.314199218,0.1319572,0.041460849,7.56877397881968,1.0009977221163,0.1756395299,845.99211159,148.58641221,0.098298848,26.47839,2.602795228,0.4977496538,1.9701341866,0.9831870031,10,0,0,10,0.139239848151613,0.606357752640895,0.57290821950846,0.128278024270624,1.27497940228991,0.515486535820918,0.421857333805047,0.0537588331244712,-0.031362822547254,0.416257003642239,0.210789926980991,0.752527306128446,0.00322798023011708,0.804549948693388,0.0970477565345658,-0.403109510235187,-0.312447657324403
