"","OCEAN","JURISDICTION","REGION","cell_2.5","lat_bin_2.5","long_bin_2.5","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","not_oasis","oasis","oasis_present","Ji","c_sst_mean_z","c_sst_sd_z","human_pop50_log_z","kd490_cv_z","kd490_mean_z","kd490_sd_z","land_area50_log_z","nAll_30yr_z","npp_cv_z","npp_mean_z","npp_sd_z","sst_cv_z","sst_mean_z","sst_sd_z","wave_cv_z","wave_mean_z","wave_sd_z"
"487","PACIFIC","MARIAN","Rota","145.188_14.146",14.14583333,145.1875,28.17,1.08,0.717462804306444,0.096820507,0.02052727,0.001987461,0.188668273653435,5.00280173211941,0.236301736,364.7516023,86.19143678,0.027542697,28.5885,0.787404407,0.154620747,32.00074482,4.947979081,2,0,0,2,0.137744105109487,0.343840733917752,0.136291015853089,-0.0584799524229115,-0.455008694785247,-0.10269978203964,-0.67879923912546,-0.00408621323834756,0.545011148236697,0.48256802176933,0.531438112516759,-0.218002423250881,0.189655241928123,-0.21905459976169,0.40773856607129,0.691307605086129,0.675264628094323
"488","PACIFIC","MARIAN","Rota","145.188_14.188",14.1875,145.1875,28.15,1.07,0.732697276697361,0.088404153,0.02067286,0.001827567,0.188805740337215,5.00314330869121,0.226672347333333,368.326970266667,83.42068168,0.028502583,28.54718,0.81366836,0.154635263,31.9507191166667,4.940706407,3,0,0,3,-0.305454478058013,-0.101784959524988,0.749019090329148,-0.501080615390849,-0.0906989607592529,-0.506671059390534,-0.651630875228061,0.0883211191208664,0.417048816552926,0.56097232468457,0.450946603924873,-0.00380792670681765,-0.0580919889422911,-0.00492049484664728,0.701722119769274,-0.212198948581192,-0.0731848641634164
"489","PACIFIC","MARIAN","Rota","145.229_14.104",14.10416667,145.2291667,28.16,1.06,0.699247412488167,0.103550379,0.02055405,0.00212838,0.192322246533625,5.00004510521772,0.236301736,364.7516023,86.19143678,0.027875991,28.58198,0.796751028,0.154620747,32.00074482,4.947979081,1,0,0,1,-0.0838551864742633,-0.547410652967727,-0.596329167389678,0.295431706816869,-0.387997123405233,0.25333126623616,0.0433573020146744,-0.749841511809577,0.545011148236697,0.48256802176933,0.531438112516759,-0.14362927838664,0.150562503659132,-0.142850141056821,0.40773856607129,0.691307605086129,0.675264628094323
"490","PACIFIC","MARIAN","Rota","145.229_14.188",14.1875,145.2291667,28.145,1.09,0.708228796516333,0.085921802,0.02059059,0.001769181,0.195934848435615,5.00029215123039,0.208507047666667,348.858998533333,73.62301973,0.028650164,28.54437,0.817800893,0.154604947666667,31.97940098,4.944174298,3,0,0,3,-0.416254123849849,0.789466427360491,-0.235099319680003,-0.631622914148615,-0.296563112269104,-0.65418295476753,0.757337448994071,-0.683007703860275,0.175655081026645,0.134058852517215,0.166320730267252,0.0291241485546914,-0.0749402396379816,0.0287726912090424,0.0877644575429095,0.30581978511624,0.283704673048829
"491","PACIFIC","MARIAN","Rota","145.271_14.188",14.1875,145.2708333,28.13,1.08,0.714890975015587,0.109669134,0.02093249,0.002295648,0.194569050164724,5.00498502727947,0.152917671,317.073791,48.48618563,0.033873391,28.36313,0.96075538,0.154573349,31.9367133,4.936564732,1,0,0,1,-0.748653061225435,0.343840733917752,0.0328524477929635,0.617205840787277,0.558972968941745,0.675932912451336,0.487406558004395,0.586564604603668,-0.56305705339346,-0.562959485987015,-0.563914034231762,1.19466513738082,-1.16162243041617,1.19430291879261,-0.552183759513289,-0.465155854823537,-0.499415237042251
"492","PACIFIC","MHI","Hawaii","-154.812_19.479",19.47916667,-154.8125,24.96,1.01666666666667,3.65324569310909,0.1519886,0.0272074,0.004135215,2.33331951839505,0.00204150967299938,0.119026473,490.717870333333,56.8284728033333,0.047871291,25.01206,1.197359595,0.581996972333333,37.5183628833333,23.0859331003333,3,0,0,3,-0.565736911904032,-0.660943153071966,-0.144230759955768,-0.0746769113155904,0.113246540634703,-0.0728243823909191,-0.233848558415584,-0.140628582816002,-0.532364498751474,0.0217688002480353,-0.49017806510857,1.64737300255111,-0.521497685000313,1.56624164011015,0.396989232873032,0.52688782542936,0.477647260931793
"493","PACIFIC","MHI","Hawaii","-154.812_19.521",19.52083333,-154.8125,24.94,1.03,0.0221454345132035,0.188469011,0.02867157,0.005403702,0.77823085318964,0.00117789535201155,0.122299268,490.3167092,59.96537476,0.046192194,24.96119,1.153012142,0.631018239,46.70519348,29.47182894,1,0,0,1,-0.594438817716981,-0.485136253767746,-0.671219740472536,0.0665101527900439,0.323177831355516,0.0432595145958047,-0.750949115167845,-0.445314458554608,-0.502819774991287,0.020611719944637,-0.409631012688927,1.224139881939,-0.592119725172343,1.09745558332616,0.639415597285318,0.924718364690672,0.829091405657096
"494","PACIFIC","MHI","Hawaii","-154.854_19.438",19.4375,-154.8541667,25.01,1.03,4.6964528871367,0.148738354,0.02595196,0.003860052,2.88655044531958,0.000640228558331728,0.222731418,424.833697275,74.5186967525,0.044010799,25.12247,1.105659984,0.5451437445,27.9611904355,17.122202746,4,0,0,4,-0.493982147371655,-0.485136253767746,0.00717202611353126,-0.0872560648333807,-0.0667572428211366,-0.0980055575598864,-0.0498873305280008,-0.635005011277866,0.403818168537613,-0.168262767162403,-0.0359415555101399,0.674297548150274,-0.368217176736244,0.596907526394191,0.214737841834054,0.113019840303516,0.149436753530154
"495","PACIFIC","MHI","Hawaii","-154.854_19.562",19.5625,-154.8541667,24.95,1.06,0.0188872923285894,0.229618367,0.03007825,0.006906519,0.785960208745883,0.00109120768145658,0.106222241,585.4069472,62.18323774,0.042045591,24.90304,1.047063035,0.641966792,48.06691178,30.85736115,1,0,0,1,-0.580087864810509,-0.089570730333253,-0.671692601287708,0.22576704174005,0.524866260999037,0.180787809184474,-0.748378937562608,-0.475898144092115,-0.647953008695222,0.294883159256358,-0.352682364571319,0.178947300670897,-0.672848477600162,-0.0225064602733665,0.693559810192203,0.983686810871399,0.905343382632377
"496","PACIFIC","MHI","Hawaii","-154.896_19.396",19.39583333,-154.8958333,25.01,1,10.8955350588915,0.153005903,0.02531264,0.003872983,5.47628806254539,0.00297565357061103,0.206614429,397.3466545,82.0975522,0.039647926,25.19404,0.998891436,0.456760871,8.232461163,3.760266132,1,0,0,1,-0.493982147371655,-0.880701777202238,0.906857455095869,-0.0707397291419616,-0.158422331426715,-0.096822194331146,0.811256341645093,0.18894035159458,0.258324183167013,-0.2475444152357,0.158662699083574,-0.425408040403757,-0.268857644298423,-0.531716627183951,-0.222344676751404,-0.741321700321704,-0.585929826677967
"497","PACIFIC","MHI","Hawaii","-154.896_19.438",19.4375,-154.8958333,25.01,1,7.27961361519769,0.158021961,0.02669885,0.004219005,3.91138438387438,0.00209974110475741,0.216762189333333,382.739099866667,75.26150413,0.041252288,25.07887,1.034560776,0.519235544666667,18.2280383723333,11.1594452606667,3,0,0,3,-0.493982147371655,-0.880701777202238,0.38207140691945,-0.0513265020704909,0.0403311292439023,-0.065156452228042,0.29089208100176,-0.120084348718061,0.349931746681659,-0.289677394586419,-0.0168682960969679,-0.0210126208112734,-0.42874638749898,-0.154664776050873,0.0866132314120054,-0.308468843226461,-0.178720212579515
"498","PACIFIC","MHI","Hawaii","-154.938_19.354",19.35416667,-154.9375,25.03,0.99,10.8719877495109,0.161714586,0.0257944,0.004171331,5.47468794696783,0.000389830429339781,0.242847685,325.392621,78.71763698,0.038859244,25.21647,0.979892953,0.455387159,8.5400874575,3.893167552,2,0,0,2,-0.465280241558706,-1.0125569516804,0.903439986097322,-0.0370352463444227,-0.0893480445490585,-0.0695192747914147,0.810724268667817,-0.72334626658261,0.58541510681244,-0.45508345128616,0.0718757315085407,-0.624203192816392,-0.237718419587227,-0.732544934740813,-0.229138136581277,-0.728000116414813,-0.578615672633275
"499","PACIFIC","MHI","Hawaii","-154.938_19.396",19.39583333,-154.9375,25.03,0.99,10.889424412562,0.16148228,0.02692192,0.004347413,5.46120054380333,0.00122044340474531,0.18038511,365.26465705,65.363733,0.041165255,25.14796,1.035222198,0.443945738,6.052787913,2.715276431,2,0,0,2,-0.465280241558706,-1.0125569516804,0.905970604540911,-0.0379343207028262,0.0723146919593598,-0.0534053652683244,0.806239415912116,-0.430303370395103,0.0215424769272929,-0.340079419897341,-0.271015955494299,-0.0429501552040057,-0.33282980099445,-0.147673046193237,-0.285719744633165,-0.835711226212776,-0.64344024039838
"500","PACIFIC","MHI","Hawaii","-154.938_19.604",19.60416667,-154.9375,25.02,1.09,0.0369858088439681,0.28789441,0.03236135,0.009316652,0.777318719899426,0.00339637648430653,0.1075268495,554.29097275,59.354087325,0.04386683,24.59356,1.078841508,0.455979031,24.153637271,15.219205462,2,0,0,2,-0.479631194465183,0.30599479310124,-0.669065926702029,0.451307905818135,0.852214949911313,0.401347918114486,-0.751252419180507,0.337372731983994,-0.636175828105636,0.205134481816007,-0.425327200121809,0.638008727944291,-1.10249481124354,0.313415989394402,-0.226211133937035,-0.0518641109961592,0.0447063805830025
"501","PACIFIC","MHI","Hawaii","-154.979_19.646",19.64583333,-154.9791667,25.06,1.06,5.46343247429762,0.376755453,0.0351074,0.013226904,3.12363804994718,0.00323686992400326,0.144441165,460.37902205,65.322215735,0.045930051,24.51437,1.125946269,0.546282389,29.955396495,17.8907356095,2,0,0,2,-0.422227382839284,-0.089570730333253,0.118485336661282,0.795219321030385,1.2459409659367,0.759189417759441,0.0289494169161036,0.281098310832125,-0.30293672995134,-0.0657383904031204,-0.272082005172124,1.15806412816383,-1.21243307271833,0.811348873272578,0.220368815190374,0.1993778136765,0.191732522469621
"502","PACIFIC","MHI","Hawaii","-155.021_19.729",19.72916667,-155.0208333,25.0366666666667,1.09666666666667,5.47448894841633,0.750210575,0.04100053,0.030759031,3.1220360324294,0.00104374281829223,0.1487649885,477.531066675,68.643508655,0.045549042,24.68372,1.124319794,0.548531935,29.86015336325,17.93784660825,4,0,0,4,-0.455712939621059,0.393898242753348,0.120089985282629,2.24057124566719,2.09089229487087,2.36361865087429,0.0284167115026426,-0.492643898589911,-0.263903985494292,-0.0162662672348344,-0.186800297734732,1.06202701532801,-0.977327067152523,0.7941558046716,0.231493563599394,0.19525336334879,0.194325249485306
"503","PACIFIC","MHI","Hawaii","-155.062_19.729",19.72916667,-155.0625,25.03,1.09,8.18542003655037,0.875518085,0.0420921,0.036852395,4.29780324446439,0.00433848166256212,0.22607880475,379.877178825,77.25163387,0.046394225,24.64684,1.143471032,0.508705745,17.7754727905,10.3273430945,2,2,1,4,-0.465280241558706,0.30599479310124,0.513532938835062,2.72553835437897,2.24740055484896,2.92124473523985,0.419384695231106,0.66975043149498,0.434036259449894,-0.297932113680659,0.0342327860229232,1.27506380747182,-1.02852700506375,0.996598847895561,0.0345398921297407,-0.328066941567057,-0.224514481927914
"504","PACIFIC","MHI","Hawaii","-155.104_19.896",19.89583333,-155.1041667,25.02,1.09,0.0396757520470994,0.196800842,0.02997524,0.005899152,1.14650136630933,0.000612001257250086,0.101733015,901.1536023,91.67707256,0.043461856,24.97342,1.085391174,0.358426801,24.72641526,8.862609914,3,0,0,3,-0.479631194465183,0.30599479310124,-0.668675529762999,0.0987561370119407,0.510096785967346,0.0885999609402074,-0.628491218309291,-0.64496369276425,-0.688478902332632,1.20560008849718,0.404638550178352,0.535930998196237,-0.575141003896462,0.382650903457947,-0.708639150740855,-0.0270602818797762,-0.305125239258786
"505","PACIFIC","MHI","Hawaii","-155.146_19.938",19.9375,-155.1458333,24.97,1.07,5.44106066060497,0.206107373,0.02907058,0.005991661,4.59833621040229,0.00147779623395763,0.203683324,299.09536925,60.80294686,0.041277941,25.01453,1.032548304,0.3991706565,17.093390015,6.8804506645,2,0,0,2,-0.55138595899756,0.0422844441449113,0.115238469747517,0.134774420602498,0.380387502575738,0.0970657987661724,0.519318395145489,-0.339508474760818,0.231864020664594,-0.53093335175034,-0.388124454697673,-0.0145465266886214,-0.518068621913527,-0.17593812433692,-0.507147320099911,-0.357604153072456,-0.414212245943543
"506","PACIFIC","MHI","Hawaii","-155.188_19.938",19.9375,-155.1875,24.94,1.07,5.47710878654529,0.510249409,0.03286874,0.016771255,3.3066339501342,0.00166531203896739,0.1272226655,596.7810041,68.165718775,0.042141208,24.93769,1.050904372,0.3893192065,16.511646339,6.174527073,2,0,0,2,-0.594438817716981,0.0422844441449113,0.120470207729374,1.31186974263574,0.924964041614348,1.08354597511383,0.0897995047518306,-0.273352303104384,-0.458374455593312,0.327689670443936,-0.199068633513651,0.203048517749819,-0.624744414459595,0.018099371700983,-0.555865996096779,-0.382796236228851,-0.453062349215675
"507","PACIFIC","MHI","Hawaii","-155.188_19.979",19.97916667,-155.1875,24.94,1.07,5.43833855506695,0.258351758,0.02796558,0.007224957,3.31174543980352,0.00195607886416838,0.127674917,592.80564355,68.16524573,0.041197003,25.05006,1.031987403,0.389322906,16.528248329,6.1805692745,2,0,0,2,-0.594438817716981,0.0422844441449113,0.11484340502328,0.336971466413041,0.221953662074636,0.209929238295421,0.0914991854279071,-0.170768843544841,-0.454291815025348,0.31622342656061,-0.199080780013905,-0.0349477556325722,-0.468742868280503,-0.181867271339708,-0.555847700846654,-0.382077296376307,-0.452729820093413
"508","PACIFIC","MHI","Hawaii","-155.229_19.979",19.97916667,-155.2291667,24.96,1.09,0.0232689981456376,0.390271198,0.0302041,0.01178779,1.15320161133102,0.00248030566726811,0.101733015,901.1536023,91.67707256,0.041356808,24.96554,1.032495036,0.358426801,24.72641526,8.862609914,1,0,0,1,-0.565736911904032,0.30599479310124,-0.671056675392799,0.847528171271969,0.542910513331221,0.627490818303434,-0.626263242176085,0.0141800378092732,-0.688478902332632,1.20560008849718,0.404638550178352,0.00533268608069234,-0.586080686942572,-0.176501207309753,-0.708639150740855,-0.0270602818797762,-0.305125239258786
"509","PACIFIC","MHI","Hawaii","-155.271_20.021",20.02083333,-155.2708333,24.96,1.09,10.8868551335481,0.262226656,0.02789331,0.007314369,5.44256956770468,0.0038956609973684,0.141348023,351.3646823,49.66470306,0.040520298,25.03761,1.014531419,0.459161302,17.17060703,7.884078281,1,0,0,1,-0.565736911904032,0.30599479310124,0.905597719841566,0.351968157988933,0.21159165876874,0.218111658294505,0.800044214102078,0.513521894182893,-0.330859660028241,-0.380171506753607,-0.674124055454942,-0.2055179900406,-0.486027012179492,-0.366390200010364,-0.2104737521523,-0.354260313606346,-0.358978171013509
"510","PACIFIC","MHI","Hawaii","-155.312_20.021",20.02083333,-155.3125,24.94,1.06,5.45007838179851,0.231728857,0.02698412,0.006252999,3.29031590047517,0.00416328380000778,0.1379533305,620.38931415,75.950139135,0.040371454,24.99465,1.009070364,0.4109824745,21.433266325,8.6339027295,2,0,0,2,-0.594438817716981,-0.089570730333253,0.116547230001965,0.233935093545286,0.0812328683205985,0.120981797488049,0.084373400920843,0.60794006906509,-0.361504797338485,0.395783780978509,0.000813965131456505,-0.243035602545648,-0.545667720765894,-0.424117673994731,-0.448733976472731,-0.16966824693295,-0.317712009050717
"511","PACIFIC","MHI","Hawaii","-155.354_20.062",20.0625,-155.3541667,24.94,1.06,5.44779795450244,0.19442642,0.02622596,0.00509902,3.30706488362294,0.00451021152082831,0.140884107,602.61500345,73.21076427,0.040398413,25.04567,1.011805317,0.373164915,18.368509285,6.7607796595,2,0,0,2,-0.594438817716981,-0.089570730333253,0.116216266941098,0.0895666114024889,-0.0274713855385104,0.0153769474889215,0.089942799441024,0.730337270995801,-0.335047600326345,0.344516838324914,-0.0695256801288223,-0.236240318116826,-0.474837437896288,-0.395207156126669,-0.635754306299589,-0.302385829248062,-0.420798271625233
"512","PACIFIC","MHI","Hawaii","-155.396_20.062",20.0625,-155.3958333,24.975,1.045,7.29027391173041,0.16896375,0.02626876,0.004438468,4.89094408741526,0.000582475590053946,0.206508017,296.334569366667,61.10024087,0.04121926,25.01852,1.031244879,0.752229127333333,10.4859286923333,4.28776897666667,3,0,0,3,-0.544210482544318,-0.287353492050501,0.383618557480355,-0.00897941708361047,-0.021334762576115,-0.0450725883142632,0.616616831883512,-0.655380441940124,0.257363562918947,-0.538896404252675,-0.380490758605698,-0.0293376571299469,-0.512529366157949,-0.18971631056249,1.23884349835615,-0.643736554610209,-0.556899007707747
"513","PACIFIC","MHI","Hawaii","-155.438_20.104",20.10416667,-155.4375,24.98,1.03,10.8874480985104,0.174606706,0.02624513,0.004582576,5.4731909354881,0.00400360305211507,0.17296447,292.6000952,50.613302605,0.039727477,25.06639,0.995824432,0.412672326,8.2929467645,3.4222992625,2,0,0,2,-0.537035006091082,-0.485136253767746,0.90568377805497,0.0128600405507148,-0.0247228093191385,-0.0318847367817188,0.810226480029167,0.551604193978356,-0.0454463686691454,-0.549667852787319,-0.649766616704272,-0.405356418622638,-0.446072179937488,-0.564137174792416,-0.440377102336303,-0.738702405320116,-0.604529641078183
"514","PACIFIC","MHI","Hawaii","-155.479_20.104",20.10416667,-155.4791667,24.93,1.06,10.9106399609031,0.166779876,0.02640932,0.004404543,5.46290460039394,0.00399979664711282,0.178075015,307.375166866667,53.9121170466667,0.042840397,24.9348,1.068216738,0.424609567666667,11.4186196063333,4.94819777566667,3,0,0,3,-0.608789770623459,-0.089570730333253,0.9090496603078,-0.0174314808072519,-0.0011814045482099,-0.0481771894692412,0.806806051520401,0.550261282202414,0.000688400019087623,-0.507051699361028,-0.565062095037313,0.379286068271117,-0.628756557099603,0.201104149692204,-0.381343497226938,-0.603346898419599,-0.520552684459758
"515","PACIFIC","MHI","Hawaii","-155.521_19.104",19.10416667,-155.5208333,25.1,1.01,3.62942114311976,0.138366596,0.02375093,0.003286335,2.34124596426066,0.00129747105413117,0.171308907666667,500.425276633333,76.7561549266667,0.038171824,25.13353,0.959392672,0.578423507333333,34.71184565,21.5595281503333,3,0,0,3,-0.364823571213379,-0.748846602724074,-0.147688465448869,-0.127397006820962,-0.382338813823978,-0.150508504083999,-0.231212844027149,-0.403127771011376,-0.0603917385459947,0.0497681443855973,0.021510243535842,-0.797474249682776,-0.352862748501476,-0.949248380888073,0.379317267474928,0.405353172903136,0.393642432850347
"516","PACIFIC","MHI","Hawaii","-155.521_19.146",19.14583333,-155.5208333,25.1,1.01,5.44642970313008,0.129489144,0.0237401,0.003074085,3.12711812018712,0.00392794209066778,0.150492204,482.08592085,67.794416595,0.038180499,25.10107,0.958371379,0.550382076,28.0285429615,17.279740706,2,0,0,2,-0.364823571213379,-0.748846602724074,0.116017689831006,-0.161754662073769,-0.38389160883993,-0.169932279917281,0.0301066154083041,0.524910766440677,-0.248311776137515,-0.0031285736428567,-0.2086026567535,-0.795287629540336,-0.397926468257402,-0.960044218887857,0.240643122286443,0.115936503613811,0.158106765538502
