"","OCEAN","JURISDICTION","REGION","cell_2.5","lat_bin_2.5","long_bin_2.5","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","not_oasis","oasis","oasis_present","Ji","c_sst_mean_z","c_sst_sd_z","human_pop50_log_z","kd490_cv_z","kd490_mean_z","kd490_sd_z","land_area50_log_z","nAll_30yr_z","npp_cv_z","npp_mean_z","npp_sd_z","sst_cv_z","sst_mean_z","sst_sd_z","wave_cv_z","wave_mean_z","wave_sd_z"
"703","PACIFIC","MHI","Molokai","-157.271_21.062",21.0625,-157.2708,25.355,1.135,10.2691047914771,0.1104035,0.02511772,0.002773085,6.80026064050345,0.00247326373122633,0.09329912,478.5485,44.72211,0.04209355,25.52432,1.074409,0.3630328,9.202371,3.4367585,2,0,0,2,-0.143050096778743,-0.162499092693331,0.297389204084995,-0.361609416656951,-0.255712700206923,-0.35134872446079,0.326924038484846,-0.232888797752536,-0.613031198230102,-0.0219672748872834,-0.502657826762836,-0.126064012879415,-0.141147543302054,-0.141024946596322,-0.180263754782973,-0.350296062868277,-0.295270568214278
"704","PACIFIC","MHI","Molokai","-157.271_21.104",21.10417,-157.2708,25.3475,1.1425,10.6206759849384,0.1167155,0.02673935,0.003120897,6.75129962666185,0.252432664214866,0.101766365,518.37915,52.748385,0.04318029,25.39732,1.096664,0.48404065,11.9773355,6.28945825,4,0,0,4,-0.145590637370293,-0.154409200433221,0.33453897409316,-0.327218553525855,-0.172201803156405,-0.308193347324631,0.316535920217926,-0.0959194903240258,-0.537282535985936,0.111621347736898,-0.371005119084463,-0.101186890257834,-0.182340008911869,-0.118280478794768,0.0815770951132235,-0.211657712324715,-0.0791537883305435
"705","PACIFIC","MHI","Molokai","-157.271_21.188",21.1875,-157.2708,25.1,1.11,10.7360107489892,0.1505684,0.02932806,0.00441588,6.62787738066093,0.25494759232155,0.10306866,533.098566666667,54.4926916666667,0.04151137,25.28242,1.049508,0.546634391666667,13.2704930666667,7.88595961333333,12,0,0,12,-0.229428476891423,-0.189465400227032,0.346726149942953,-0.142771397237726,-0.0388881037899367,-0.147516085614528,0.290349271134754,-0.0945413946799391,-0.525632099025949,0.160989023090713,-0.342393752580312,-0.13939099380202,-0.21960783803445,-0.166473609491244,0.217019535551451,-0.147051036442701,0.0417950545063486
"706","PACIFIC","MHI","Molokai","-157.271_21.229",21.22917,-157.2708,25,1.11,10.8247207501962,0.1407256,0.03039853,0.00427785,6.73290911116954,0.50093042289489,0.09023727,563.2665,50.790305,0.04112797,25.27746,1.039611,0.72962735,16.67873,12.169235,2,0,0,2,-0.263302351445416,-0.189465400227032,0.356099944507347,-0.196399785645006,0.0162390891983947,-0.164642397260198,0.312633982023962,0.0402488867727484,-0.64042275729002,0.262169713373652,-0.403122948818787,-0.148167599810002,-0.221216614644092,-0.176588280254308,0.61298584463817,0.0232258614055351,0.366290362476161
"707","PACIFIC","MHI","Molokai","-157.312_21.104",21.10417,-157.3125,25.3288888888889,1.14666666666667,10.8633478644713,0.1976163,0.02803796,0.005540758,6.81080005377406,0.224442993662993,0.0927814722222222,553.853544444444,51.2959111111111,0.04175801,25.39928,1.060623,0.544518244444444,13.7350046666667,8.26848033333333,9,0,0,9,-0.151894941801175,-0.149914815844271,0.360181588390819,0.113568572582534,-0.105325828970695,-0.00794489680514778,0.329160198705573,-0.111256884249697,-0.617662117340194,0.230599458620358,-0.394829635476482,-0.133745031084731,-0.181704282670961,-0.155114150510598,0.212440545120895,-0.123843848735489,0.0707743209872348
"708","PACIFIC","MHI","Molokai","-157.312_21.146",21.14583,-157.3125,25.24,1.12,10.9706711615357,0.15191,0.02846652,0.00432435,6.80223772494216,0.128301962845726,0.1023296525,549.163925,56.0505225,0.04173644,25.3632,1.05857,0.6484471875,17.7724775,11.617881625,8,0,0,8,-0.182005052515835,-0.178678877213552,0.371522209797273,-0.135461704275641,-0.0832557944745585,-0.158872829111798,0.327343518911443,-0.16393892133662,-0.532243320209865,0.214870872664193,-0.316841096172054,-0.134238801015853,-0.193406835105624,-0.157212303392944,0.437325482573136,0.0778699295769099,0.32452055617845
"709","PACIFIC","MHI","Niihau","-160.062_21.896",21.89583,-160.0625,25.29,1.24,8.99504194426355,0.1120949,0.02635853,0.002954657,6.16179739528373,0.750859391917475,0.11184494,480.590925,53.8027375,0.04759729,25.52867,1.215095,0.527500075,13.0333767,9.16288434,4,0,0,4,-0.165068115238839,-0.0492406010517863,0.162761729962484,-0.35239384221146,-0.191813317382695,-0.328819863646998,0.191460509852026,0.177201518788625,-0.447118784544057,-0.0151171546265497,-0.353710874684356,-7.50782149144614e-05,-0.139736620267387,0.0027552464896995,0.175616058519317,-0.158897466175964,0.138533191802823
"710","PACIFIC","MHI","Niihau","-160.062_21.938",21.9375,-160.0625,25.27,1.25,7.70479067601821,0.1224858,0.02756555,0.003376389,5.73964645275751,1.00391785987536,0.113525266666667,457.2178,51.9079433333333,0.05039201,25.46078,1.28302,0.275205666666667,5.97902293333333,1.89979012,3,0,0,3,-0.171842890149637,-0.0384540780383058,0.0264236602925784,-0.295779136934385,-0.129654056048163,-0.276492734305898,0.101892227388731,0.315869010501467,-0.432086445556204,-0.0935086339313772,-0.384790644880974,0.0639002904408675,-0.161756750111878,0.0721741624825347,-0.370307055576654,-0.511335838040337,-0.411709270558862
"711","PACIFIC","MHI","Niihau","-160.062_21.979",21.97917,-160.0625,25.27,1.25,8.85639352866179,0.1101885,0.02767612,0.00304959,6.39683998460864,0.5039376527688,0.092139895,497.1619,45.743485,0.05184384,25.3865,1.316134,0.81568565,28.225665,23.035465,2,0,0,2,-0.171842890149637,-0.0384540780383058,0.148111050818691,-0.362780841811131,-0.123959908871017,-0.317040887022652,0.241329783874199,0.0418967471545179,-0.623401719337025,0.0404604903727098,-0.485904502922698,0.0971348754710401,-0.185849477241775,0.106016458900448,0.79920168445866,0.600115411608332,1.18950165103747
"712","PACIFIC","MHI","Niihau","-160.062_22.021",22.02083,-160.0625,25.158,1.292,3.2806678164999,0.1241395,0.02802094,0.003478505,5.70164859722973,0.804056792287156,0.11283926,482.61608,54.357872,0.04689712,25.37972,1.190236,0.81260412,23.850828,19.585252,5,0,0,5,-0.209781629650108,0.00684931861831219,-0.441063863644916,-0.286768970527557,-0.106202326980598,-0.263822514498542,0.0938301758472978,0.206351897096199,-0.438223516975607,-0.00832495648139064,-0.344605161255564,-0.0161030287329337,-0.188048571075119,-0.0226504926735819,0.792533766351027,0.381546782864812,0.928118053456619
"713","PACIFIC","MHI","Niihau","-160.104_21.896",21.89583,-160.1042,25.295,1.2425,6.68280921390048,0.122046,0.02642366,0.003224903,6.16684786325955,1.00378567026579,0.109154546,486.19018,53.024322,0.04759729,25.52867,1.215095,0.62192738,18.7111498,13.2817794,5,0,0,5,-0.16337442151114,-0.0465439702984162,-0.0815669173667984,-0.298175382435819,-0.188459244798381,-0.295288622489308,0.192532073827516,0.315796575061,-0.471187268024779,0.00366227184958279,-0.366479002897483,-7.50782149144614e-05,-0.139736620267387,0.0027552464896995,0.379941032433054,0.124766377936135,0.450575262492604
"714","PACIFIC","MHI","Niihau","-160.104_21.979",21.97917,-160.1042,25.174,1.272,8.61299893171392,0.1339888,0.02841943,0.003807887,5.93858208795667,0.604857573438203,0.099335132,476.89206,47.42581,0.04737741,25.39785,1.203284,0.74172888,20.8665922,17.4309156,5,0,0,5,-0.204361809721469,-0.0147237274086488,0.122392068530004,-0.233105166941198,-0.0856808409661187,-0.2229538715769,0.144100644735631,0.0971974544417121,-0.559032544088202,-0.0275228341879626,-0.458309804081079,-0.00510846404964325,-0.182168103346726,-0.00931552004385041,0.639171541683811,0.232453153398544,0.764908362161797
"715","PACIFIC","MHI","Niihau","-160.104_22.021",22.02083,-160.1042,25.16,1.29,7.37691894847494,0.144806,0.02838944,0.004110961,5.99206477371707,0.335857106484085,0.0978753711111111,484.020066666667,47.4459588888889,0.04739979,25.43294,1.205516,0.860447955555556,25.4611211111111,21.97132,9,0,0,9,-0.209104152159028,0.00469201401561609,-0.00822183824924975,-0.174167770765392,-0.0872252695981403,-0.185349439383174,0.15544813167103,-0.0502057141743168,-0.572091683693786,-0.00361610425370385,-0.457979307583148,-0.0045961519931524,-0.170786657533747,-0.0070344303052268,0.896059864568296,0.461997679017216,1.10888342588799
"716","PACIFIC","MHI","Niihau","-160.146_21.854",21.85417,-160.1458,25.2885714285714,1.23857142857143,8.55194016924275,0.1393942,0.02464315,0.003435113,6.09285307244068,0.57578608150727,0.106856587142857,479.862228571429,51.2866371428571,0.04663344,25.55305,1.191627,0.623380857142857,18.9200854285714,13.9099097142857,7,0,0,7,-0.165552027732468,-0.0507815329108548,0.115940120745388,-0.20365390401838,-0.280152163224544,-0.269206452156508,0.176832508441695,0.0812672589460078,-0.491744994808486,-0.0175611406575087,-0.394981753741999,-0.0221390628283554,-0.131828964270795,-0.0212288995613842,0.383086115090009,0.13520488657829,0.498161588698432
"717","PACIFIC","MHI","Niihau","-160.146_21.938",21.9375,-160.1458,25.195,1.265,7.62967106369649,0.1784818,0.02801406,0.005,5.61570544107832,0.750059976117918,0.09985774,469.7287,46.869705,0.047838,25.42469,1.216266,0.73727725,18.0233492,16.19811584,4,0,0,4,-0.197248296065131,-0.022274293518085,0.0184859328201435,0.00931445810503815,-0.106556634049232,-0.0750403835318707,0.0755955111562942,0.176763465936039,-0.554357250426793,-0.0515481362044037,-0.467431436345546,0.00543513783146341,-0.17346254604777,0.00395200100758853,0.629538955181171,0.0904035813357194,0.671513074286639
"718","PACIFIC","MHI","Niihau","-160.146_21.979",21.97917,-160.1458,25.1766666666667,1.27111111111111,6.73396265341571,0.1375305,0.02853392,0.003924283,5.80768524360708,0.781173636205753,0.105083348888889,474.554222222222,49.8578022222222,0.04730592,25.44403,1.203653,0.7122285,20.1169763111111,16.5354518177778,9,0,0,9,-0.203458506400029,-0.0156825294542915,-0.076161643702571,-0.213808253133942,-0.0797848211568441,-0.208511836002681,0.116328100967048,0.193812700593952,-0.507608528411006,-0.0353637438555706,-0.418418526856177,-0.00674497829980137,-0.167189614670652,-0.00893840440157789,0.575337628665269,0.195002039924191,0.697069204144422
"719","PACIFIC","MHI","Niihau","-160.188_21.812",21.8125,-160.1875,25.28,1.23,8.70876117183204,0.1034625,0.02564504,0.0026533,5.98077644649871,1.00026105355588,0.10831254,463.702975,50.156895,0.04682692,25.55716,1.196763,0.37751905,10.53919495,6.90313309,4,0,0,4,-0.168455502694237,-0.0600271240652668,0.132511057975158,-0.39942737942516,-0.228556711336047,-0.366211256087803,0.153053073460852,0.313865204171274,-0.478719922164533,-0.0717579068976285,-0.41351259302741,-0.0177100129315783,-0.130495885265627,-0.0159799403778847,-0.148917920510166,-0.283507796785908,-0.0326625898381449
"720","PACIFIC","MHI","Niihau","-160.188_21.938",21.9375,-160.1875,25.2090909090909,1.26181818181818,8.45895062212112,0.1781321,0.02806906,0.005,5.89796270479346,0.640243639146316,0.101592185454545,473.665563636364,48.1323272727273,0.047838,25.42469,1.216266,0.891509709090909,22.0388984663636,19.6653971109091,11,0,0,11,-0.19247515919616,-0.0257063690223745,0.106114115791111,0.00740912147054124,-0.103724237424984,-0.0750403835318707,0.13548238046533,0.116587823050703,-0.538840760362162,-0.0383442293979357,-0.44672100205572,0.00543513783146341,-0.17346254604777,0.00395200100758853,0.963272330081593,0.29102204936119,0.934189741615563
"721","PACIFIC","MHI","Niihau","-160.188_21.979",21.97917,-160.1875,25.21,1.27,8.69122883136012,0.1064924,0.02679128,0.002853069,6.01050019349926,1.00124711472541,0.09268076,476.3637,44.14976,0.04696202,25.49892,1.197481,0.8967733,27.85734,24.98172,1,0,0,1,-0.192167214882032,-0.0168810320113449,0.130658453358083,-0.382919002333761,-0.169527505761911,-0.341424570938604,0.159359597263171,0.314405532381423,-0.618563097069134,-0.0292949088252009,-0.512045921145313,-0.0146173695521356,-0.149386036424018,-0.0152461489655497,0.974661864869148,0.581713745401807,1.33694736923218
"722","PACIFIC","MHI","Niihau","-160.229_21.771",21.77083,-160.2292,25.32,1.24,8.28598713627704,0.1136399,0.02547366,0.002894823,5.68869698433144,1.00468292867532,0.09202822,471.0605,43.35086,0.04659187,25.56186,1.190975,0.9202822,25.64024,23.59626,1,0,0,1,-0.154905952872641,-0.0492406010517863,0.0878374371598015,-0.34397592656863,-0.237382459217202,-0.336243870971543,0.0910822162774623,0.31628824235857,-0.624400772967352,-0.0470813919355835,-0.525150050790043,-0.0230906630155014,-0.128971439687941,-0.0218952393954267,1.02553121223897,0.470946531266227,1.23198674242324
"723","PACIFIC","MHI","Niihau","-160.229_21.812",21.8125,-160.2292,25.275,1.245,7.65166104081132,0.1032974,0.02570427,0.002655184,5.9195075021891,0.504095103981672,0.1131732,485.7433,55.023715,0.04876028,25.48566,1.242688,0.68413215,19.085565,14.4780135,2,0,0,2,-0.170149196421938,-0.0438473395450459,0.0208095662903891,-0.400326924973788,-0.225506477662334,-0.365977495520242,0.140053566513617,0.0419830251002127,-0.435236062582848,0.00216347422317455,-0.333683527765721,0.0265475222577583,-0.15368691905383,0.0309551161840727,0.514541802915278,0.143472313001768,0.541200384074052
"724","PACIFIC","MHI","Niihau","-160.229_21.854",21.85417,-160.2292,25.26,1.25,4.41920097675578,0.1080462,0.02551509,0.00275681,6.26979034592241,0.502287137794774,0.101669515,493.38055,50.17678,0.04777135,25.43413,1.215023,0.837729,26.470495,22.17656,2,0,0,2,-0.175230277605036,-0.0384540780383058,-0.320757519334508,-0.374453139986946,-0.235248892087337,-0.35336807331273,0.214373506442694,0.0409923207058414,-0.538148963960838,0.0277781631156865,-0.413186425023923,0.0039094185032631,-0.170400680887481,0.00268166294974382,0.846899825517767,0.512426407398172,1.12443213826241
"725","PACIFIC","MHI","Niihau","-160.229_21.896",21.89583,-160.2292,25.2028571428571,1.24714285714286,7.67370266530593,0.1248275,0.02681012,0.00334664,5.76672340976821,0.432349707683149,0.100148825714286,472.398528571429,47.2933857142857,0.04669839,25.46998,1.189407,0.760758371428572,22.2386695428571,18.9231661942857,7,0,0,7,-0.194586777350175,-0.0415359417564431,0.0231386572279016,-0.283020410034181,-0.168557281172805,-0.280183893076796,0.107637178517509,0.00266897160520984,-0.551753173958528,-0.0425937575663491,-0.46048192200336,-0.0206522590719171,-0.158772728981088,-0.0234977253766817,0.680348194345184,0.301002693269021,0.877959303893964
"726","PACIFIC","MHI","Niihau","-160.229_21.938",21.9375,-160.2292,25.22,1.26,8.79346540940674,0.144312,0.02771773,0.004,6.02775248739142,1.00388946146704,0.1137081,457.2309,51.99086,0.04689297,25.47895,1.194784,0.1445434,7.046262,1.018491,1,0,0,1,-0.188779827426634,-0.0276675550248253,0.141461572133148,-0.176859324375462,-0.121817072079473,-0.19911711790607,0.163020037586306,0.315853449133051,-0.430450803689973,-0.0934646976422035,-0.383430586363376,-0.0161980285110588,-0.155863308378568,-0.0180024657330531,-0.653038456501168,-0.458016141936723,-0.478475332402127
"727","PACIFIC","MHI","Niihau","-160.271_21.854",21.85417,-160.2708,25.26,1.25,5.20334424261603,0.1143319,0.02569436,0.002937686,5.30197330430861,1.00073779600323,0.131314,474.0381,62.24784,0.04654078,25.52769,1.188079,0.8223628,27.02938,22.22796,1,0,0,1,-0.175230277605036,-0.0384540780383058,-0.237898791082739,-0.340205572118897,-0.226016824035903,-0.330925569906062,0.00903057948553988,0.314126442927286,-0.272946990749098,-0.0370947740238556,-0.215188258558395,-0.024260190404515,-0.140054483387841,-0.0248549328914184,0.813649925881711,0.540348528399554,1.12832613463761
"728","PACIFIC","MHI","Oahu","-157.646_21.271",21.27083,-157.6458,25.1,1.14,13.8317068387632,0.1367727,0.02696311,0.003687818,7.33532004227699,0.000924876128556207,0.1454821,579.0426,84.24036,0.04465454,25.25655,1.12782,0.2413056,1.139804,0.2750411,1,0,0,1,-0.229428476891423,-0.157105831186591,0.67384168127541,-0.217937118165745,-0.160678583726557,-0.237851640996476,0.440448247020085,-0.233737261851739,-0.146198016136745,0.315081415025053,0.145548796510211,-0.0674390775106587,-0.227998775714181,-0.0864392458662032,-0.443661158368644,-0.753105176291875,-0.534798118700575
"729","PACIFIC","MHI","Oahu","-157.646_21.312",21.3125,-157.6458,24.96,1.155,13.8174808130001,0.1264684,0.02784383,0.003521363,7.30479917826711,0.00180408565094694,0.13011995,580.49985,75.733185,0.04769269,25.04558,1.194491,0.4140234,18.035565,7.674949,2,0,0,2,-0.276851901267013,-0.14092604666637,0.672338447805041,-0.274079984287695,-0.11532315909188,-0.258504833816733,0.433972597925707,-0.233255484734602,-0.283629059137652,0.319968907956227,0.00600802280836722,0.00210877210632049,-0.29642692114491,-0.0183019098609281,-0.069928581976275,0.0910138876522759,0.0258091680579442
"730","PACIFIC","MHI","Oahu","-157.688_21.271",21.27083,-157.6875,25.1,1.14,13.7306186321099,0.1496758,0.02705642,0.004049691,7.15017084908907,0.00119083143654279,0.08923986,509.7064,45.48613,0.04443314,25.21231,1.120262,0.2742579,15.42791,4.231227,1,0,0,1,-0.229428476891423,-0.157105831186591,0.663159908429536,-0.147634718598755,-0.15587329410822,-0.192951620898281,0.401164915958287,-0.233591527327367,-0.649345668249719,0.082533679650541,-0.490125823844866,-0.0725072584448453,-0.242348025151805,-0.0941634735743202,-0.372357864920868,-0.0392656124950855,-0.235082679902842
"731","PACIFIC","MHI","Oahu","-157.688_21.354",21.35417,-157.6875,24.9028571428571,1.15285714285714,13.8107822412289,0.1508946,0.02896297,0.004370355,7.32041116704316,0.00338604644406587,0.1364825,567.355385714286,77.5068914285714,0.05083772,25.17396,1.279787,0.439565042857143,16.5028494142857,7.25601173571429,7,0,0,7,-0.296208401012151,-0.143237444454973,0.671630624168429,-0.140994100096826,-0.0576895525816915,-0.153164678946913,0.437285012703555,-0.23238862366119,-0.226709169496852,0.275883489338622,0.0351016252513393,0.0741032666114923,-0.254786852365476,0.0688700571398061,-0.0146607173422087,0.0144387960949466,-0.00592896790632249
"732","PACIFIC","MHI","Oahu","-157.688_21.396",21.39583,-157.6875,24.86,1.17,13.7806432719841,0.1774181,0.02987826,0.005300943,7.31527176553686,0.00239233808591962,0.136849633333333,563.34405,77.17749,0.04504879,25.11712,1.131496,0.36415785,6.0138583,2.24513375,6,0,0,6,-0.310725775821006,-0.12474626214615,0.668445904269447,0.00351890026084509,-0.0105538379233734,-0.0377003588590963,0.436194579591992,-0.232933142272364,-0.223424764845133,0.26242980949773,0.0296985472376215,-0.0584140985887839,-0.273222913351791,-0.0826823973540256,-0.177829333808006,-0.509595449010046,-0.385546491504052
"733","PACIFIC","MHI","Oahu","-157.729_21.271",21.27083,-157.7292,25.154,1.148,11.0754811414925,0.1512569,0.02733901,0.004135215,7.35010955538139,0.403138561744709,0.1634839,506.2049,81.770388,0.04457687,25.21023,1.123793,0.30763854,8.2864768,2.83668416,5,0,0,5,-0.211136584632268,-0.148476612775807,0.38259725440381,-0.139020112499805,-0.141320440252837,-0.182340082267662,0.443586156127434,-0.0133377495688683,0.0148475503948749,0.0707899455633853,0.105034547784648,-0.0692170613099283,-0.243022673407462,-0.0905548141356643,-0.300127714995231,-0.396054508124213,-0.340731410720278
