"","X","OCEAN","JURISDICTION","REGION","cell_2.5","lat_bin_2.5","long_bin_2.5","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","not_oasis","oasis","oasis_present","Ji","c_sst_mean_z","c_sst_sd_z","human_pop50_log_z","kd490_cv_z","kd490_mean_z","kd490_sd_z","land_area50_log_z","nAll_30yr_z","npp_cv_z","npp_mean_z","npp_sd_z","sst_cv_z","sst_mean_z","sst_sd_z","wave_cv_z","wave_mean_z","wave_sd_z","y_pred_prob"
"42",42,"CARIB","FLORIDA","Keys_middle","-80.604_24.854",24.85416667,-80.60416667,26.6166666666667,2.49333333333333,10.174733493681,0.404893105,0.07620978,0.030856814,6.68534656439677,1.00161640332779,0.206650668666667,1007.01603333333,208.0995195,0.091886502,26.62669,2.446633401,0.415907466666667,0.928132406,0.387756440333333,9,0,0,9,-0.29271482456707,0.502939441245061,-0.0823449851296179,0.095146434009865,0.0894612886838394,0.0672691949382811,0.135501907643568,-0.231605385052624,0.0735449664396733,0.521290237063333,0.276273052680493,0.405192798677399,-0.319389436967129,0.415930473921095,-0.153679729365206,-0.468580925735675,-0.423948959186522,0.0604018894327552
"43",43,"CARIB","FLORIDA","Keys_middle","-80.604_24.896",24.89583333,-80.60416667,26.536,2.576,10.1592340916221,0.721156848,0.1682674,0.121347188,7.01686071115915,1.00429145308677,0.206489782,1019.663786,210.5501533,0.109372028,26.51118,2.899581522,0.395132361,0.414540486,0.163798361,1,4,1,5,-0.378615844847451,0.564238455565852,-0.0843596188670473,0.602452815939516,1.3084529045637,1.37262890746332,0.215586145046006,-0.230187656496363,0.0718208462599378,0.56268209272068,0.2953071649267,0.703120786575809,-0.400672494479327,0.718976014863278,-0.212241834678897,-0.601192590279435,-0.528072926379789,0.520100830883745
"44",44,"CARIB","FLORIDA","Keys_middle","-80.646_24.812",24.8125,-80.64583333,26.63,2.47,10.2360999446412,0.222811953,0.05254171,0.011706921,6.37875026201828,1.00485318488674,0.217380136,955.0017259,207.598405,0.089665633,26.63383,2.388139234,0.417076306,0.964160663,0.402128568,1,0,0,1,-0.278516308818248,0.485637300106128,-0.0743684888763799,-0.196922867271701,-0.223942195938701,-0.208975644334516,0.0614371013413816,-0.229889948683226,0.188525850377927,0.351064841126265,0.272380888277471,0.367352413861069,-0.314365101146533,0.376794873929331,-0.15038493543098,-0.459278273288611,-0.417266981228343,0.0255140995753846
"45",45,"CARIB","FLORIDA","Keys_middle","-80.646_24.854",24.85416667,-80.64583333,26.62,2.52,10.2336216704183,0.361576948,0.1399033,0.050585808,6.30733929605151,1.00078725857427,0.212228977,946.8259532,200.9439036,0.100135317,26.60633,2.664233286,0.430462391,1.143033114,0.492032768,1,0,0,1,-0.289165195629863,0.522713316832413,-0.0746906183908596,0.0256646695865346,0.932866395896868,0.351867796953654,0.0441862756753519,-0.232044816951184,0.13332415240673,0.324308277141774,0.220695268585885,0.545740635528074,-0.333716534629222,0.561515965507187,-0.112651441696419,-0.413092629503303,-0.375468167811106,0.281225635780072
"46",46,"CARIB","FLORIDA","Keys_middle","-80.688_24.812",24.8125,-80.6875,26.63,2.47,10.2238875889064,0.406588882,0.08816449,0.035846701,6.37824191352043,1.00345070030889,0.217380136,955.0017259,207.598405,0.09428465,26.61578,2.509459504,0.417076306,0.964160663,0.402128568,3,0,0,3,-0.278516308818248,0.485637300106128,-0.0759558677819079,0.0978665640072815,0.247760962956052,0.139250303778128,0.0613142990351074,-0.230633240440343,0.188525850377927,0.351064841126265,0.272380888277471,0.446053760384962,-0.327066678396079,0.457964361437596,-0.15038493543098,-0.459278273288611,-0.417266981228343,0.0754040403377031
"47",47,"CARIB","FLORIDA","Keys_middle","-80.729_24.771",24.77083333,-80.72916667,26.66,2.44,10.0995144264945,0.302298573,0.06754349,0.020418301,5.907596460076,1.00024949789047,0.225298153,939.8268219,211.7412474,0.091321531,26.64275,2.433056719,0.417414046,1.134215022,0.473437282,1,0,0,1,-0.246569648383394,0.463391690070357,-0.0921220636179083,-0.0694214685292693,-0.0252943920602803,-0.0833105156602065,-0.0523800412943239,-0.23232982050123,0.273378207481406,0.30140246611497,0.30455841201029,0.39556651272804,-0.308088199813239,0.406846976826977,-0.149432893801638,-0.415369499159314,-0.384113695491869,0.0391644722541156
"48",48,"CARIB","FLORIDA","Keys_middle","-80.771_24.729",24.72916667,-80.77083333,26.63,2.52,9.89750048118399,0.201520639,0.04882229,0.009838699,5.22634992752595,1.0021022113692,0.213968703,996.6882155,213.2600849,0.089256976,26.64983,2.378683249,0.438267977,1.225966275,0.537301759,1,0,0,1,-0.278516308818248,0.522713316832413,-0.118380115903157,-0.231075436799306,-0.273193325784724,-0.235925491318826,-0.216949516157284,-0.2313479154744,0.151967690531769,0.487490750602836,0.316355247367229,0.360389491627526,-0.303106085302058,0.370468334626905,-0.0906485909431494,-0.391678927110778,-0.354421430190443,0.0243263843831961
"49",49,"CARIB","FLORIDA","Keys_middle","-80.771_24.771",24.77083333,-80.77083333,26.63,2.52,10.0213999504605,0.365745049,0.1411727,0.051633216,5.96908414032575,1.00229626437067,0.222142943,939.6380362,208.7339587,0.099667226,26.61089,2.652233587,0.405099622,0.905085821,0.366649924,7,0,0,7,-0.278516308818248,0.522713316832413,-0.102275491356693,0.0323505584518521,0.949675302722809,0.366977074828629,-0.0375263946836533,-0.231245070852282,0.239565826722882,0.300784633789298,0.281200752178555,0.537765044185648,-0.330507715113546,0.553487550980221,-0.184145525676359,-0.474531654086112,-0.433761930528294,0.289637493922229
"50",50,"CARIB","FLORIDA","Keys_middle","-80.812_24.729",24.72916667,-80.8125,26.66,2.46,9.86423877563144,0.323431405,0.06876497,0.022240751,5.31306501163058,1.00046060326626,0.213968703,996.6882155,213.2600849,0.091385649,26.65327,2.43572638,0.433086512,1.152708792,0.499222631,2,0,0,2,-0.246569648383394,0.478222096760871,-0.122703518439317,-0.0355231138201518,-0.00912002345326086,-0.057020948019661,-0.196001657824151,-0.232217938425533,0.151967690531769,0.487490750602836,0.316355247367229,0.396658990399462,-0.300685396895498,0.408633117058867,-0.105254413116948,-0.410594327417146,-0.372125412500091,0.0456081301571211
"51",51,"CARIB","FLORIDA","Keys_middle","-80.854_24.729",24.72916667,-80.85416667,26.63,2.52,9.75833833741034,0.381770539,0.1159963,0.04428397,4.75283640656524,1.00452016599127,0.222015292,953.9434312,211.7900291,0.096856968,26.63678,2.579957752,0.435574789,1.247241972,0.543267158,1,0,0,1,-0.278516308818248,0.522713316832413,-0.136468604010838,0.0580564243011342,0.616299092062163,0.260961272022512,-0.331336698714123,-0.230066442745177,0.238197872064965,0.347601397254471,0.304937300260897,0.489882326135564,-0.312289220100207,0.505131307739237,-0.0982403096961674,-0.386185449733839,-0.351647960210615,0.159513427139707
"52",52,"CARIB","FLORIDA","Keys_middle","-80.896_24.688",24.6875,-80.89583333,26.63,2.46,9.8361348636739,0.22852298,0.05256999,0.012013451,4.90825870674382,1.00360930902301,0.222015292,953.9434312,211.7900291,0.090226393,26.6258,2.402349891,0.423894945,1.132933828,0.480244923,1,0,0,1,-0.278516308818248,0.478222096760871,-0.126356503823404,-0.187762030759144,-0.223567723049905,-0.204553826908054,-0.293791162553169,-0.23054918065696,0.238197872064965,0.347601397254471,0.304937300260897,0.376906950481466,-0.320015719723477,0.386302532837819,-0.131164149668396,-0.415700309015013,-0.38094864518309,0.0254740000965566
"53",53,"CARIB","FLORIDA","Keys_middle","-80.938_24.688",24.6875,-80.9375,26.61,2.575,9.83195865851981,0.356957048,0.08011086,0.028596136,5.16332232925026,1.00158552500769,0.22962094,920.49517505,211.30887685,0.09442884,26.65053,2.51657863,0.413738293,0.9218684865,0.381332272,4,0,0,4,-0.299814082441483,0.563496935231326,-0.126899332750988,0.0182540674996656,0.141117890417369,0.0346580137291982,-0.2321751624608,-0.231621750010335,0.31970276907382,0.238136464863784,0.301200182975558,0.448510548735228,-0.302613503358864,0.46272742212751,-0.15979432530273,-0.470198296958071,-0.42693572302543,0.0548731922012972
"54",54,"CARIB","FLORIDA","Keys_middle","-80.938_24.729",24.72916667,-80.9375,26.6,2.64,9.92605716643249,0.278407062,0.1638997,0.045630834,5.37469251124889,1.00327445363859,0.227084435,926.1457473,210.17237325,0.11216414,26.59094,2.982549916,0.3775656755,0.805501697,0.3105485485,1,1,1,2,-0.310462969253098,0.611695756975497,-0.114668278419879,-0.107744913035655,1.25061750016504,0.280390322054401,-0.18111423489469,-0.230726648025231,0.292520656676895,0.256628894081651,0.292372941185855,0.75069432311952,-0.344546300494625,0.774486128881025,-0.26175985411858,-0.500244707449124,-0.459844926950873,0.407148722812995
"55",55,"CARIB","FLORIDA","Keys_middle","-80.979_24.646",24.64583333,-80.97916667,26.59,2.55,9.84839502993693,0.21839498,0.04723555,0.010316007,5.11156851967563,0.000525256260298192,0.227201601,917.4296592,208.4414871,0.090067086,26.63721,2.399135886,0.431667117,1.168886251,0.504569758,1,0,0,1,-0.321111856064718,0.544958926868184,-0.124762910439215,-0.204007962042463,-0.294204326900995,-0.229040133173816,-0.244677387216314,-0.762165798686943,0.293776250251951,0.228104058876519,0.278929120544637,0.374192590389117,-0.311986634049388,0.384152198530955,-0.109255488288618,-0.406417237236136,-0.369639393339793,0.021010693619279
"56",56,"CARIB","FLORIDA","Keys_middle","-80.979_24.688",24.6875,-80.97916667,26.62,2.51,9.85317793447056,0.381420466,0.1303025,0.04970004,5.19322029722188,0.804368254173314,0.2274981754,941.0613127,214.0871396,0.102659472,26.58434,2.729134295,0.4199059654,0.9305086138,0.3922340896,5,0,0,5,-0.289165195629863,0.515298113487156,-0.124141221886348,0.057494885803687,0.805736292970685,0.339090240505011,-0.22495267742276,-0.336143378331818,0.29695444965422,0.305442540770967,0.322778994560119,0.588748573653224,-0.34919064453047,0.604938071634212,-0.14240852296678,-0.467967378560595,-0.421867182959769,0.212849236777233
"57",57,"CARIB","FLORIDA","Keys_middle","-81.021_24.646",24.64583333,-81.02083333,26.64,2.45,9.85374566008364,0.287317537,0.05990666,0.017212234,5.14197736599947,0.000553167097968981,0.22702850225,920.186065575,208.90703275,0.092416259,26.63227,2.461254761,0.424873575,1.14282347175,0.4860866695,4,0,0,4,-0.267867422006629,0.470806893415614,-0.124067428125184,-0.0934519662987143,-0.126418359222366,-0.12955931000662,-0.237331488732293,-0.762151006441878,0.291921260934655,0.237124853148349,0.282545021116087,0.41421908916961,-0.31546285519137,0.425712914216306,-0.128405529132709,-0.41314676004284,-0.378232664483808,0.0311394050801278
"58",58,"CARIB","FLORIDA","Keys_middle","-81.062_24.646",24.64583333,-81.0625,26.64,2.5,9.88636702259977,0.372335565,0.08087161,0.030111377,5.23807607863395,0.000691720383474603,0.226509206,928.4552847,210.3036697,0.096047924,26.633,2.55804437,0.404492949,1.064635134,0.430637404,2,0,0,2,-0.267867422006629,0.507882910141899,-0.119827258263407,0.0429221490973517,0.151191449475061,0.0565159690976461,-0.214116816924623,-0.762077575677174,0.286356292982768,0.264187235963841,0.293392722830436,0.476097390466985,-0.314949162593466,0.49047013045606,-0.185855651664983,-0.433335328462953,-0.404012477915855,0.0593547628041914
"59",59,"CARIB","FLORIDA","Keys_middle","-81.062_24.688",24.6875,-81.0625,26.56,2.6,9.88863438345528,0.244923174,0.1551508,0.038000026,5.27382813807984,0.00431059721857309,0.226509206,928.4552847,210.3036697,0.114577636,26.55913,3.043082319,0.39992270875,0.9579633265,0.384573835,0,4,1,4,-0.353058516499572,0.582034943594469,-0.119532543560409,-0.161455116782335,1.13476792955729,0.170312875173545,-0.205480152564285,-0.760159635641298,0.286356292982768,0.264187235963841,0.293392722830436,0.791816792473936,-0.36693063137042,0.814985413371191,-0.198738517106134,-0.460878452491202,-0.42542863562554,0.338079322818025
"60",60,"CARIB","FLORIDA","Keys_middle","-81.104_24.604",24.60416667,-81.10416667,26.6175,2.55,9.94187315135952,0.22667184,0.04841447,0.010974197,5.33785015000603,0.000391852859174833,0.22256440175,941.534414825,209.47733345,0.090374967,26.62913,2.40660674,0.42988136025,1.18139949975,0.50793932775,4,0,0,4,-0.291827417332769,0.544958926868184,-0.11261249480297,-0.190731372508334,-0.278593521453351,-0.219545480083015,-0.190014284660452,-0.762236500104978,0.244082332352939,0.30699084546867,0.286974555850281,0.379438435829635,-0.317672437050847,0.389150583305643,-0.114289285783373,-0.403186262057267,-0.368072792254676,0.0227517158000688
"61",61,"CARIB","FLORIDA","Keys_middle","-81.104_24.646",24.64583333,-81.10416667,26.61,2.55,9.90239812311278,0.315692494,0.1305059,0.041199733,5.31601013698538,0.000291081480681896,0.22354024175,935.301453425,209.0682575125,0.104450605,26.53905,2.772019841,0.413839332875,1.091139115125,0.45471006825,8,0,0,8,-0.299814082441483,0.544958926868184,-0.11774351362482,-0.0479368002650302,0.80842963758105,0.216469923984995,-0.195290200649859,-0.762289907134311,0.254539789586973,0.286592451747186,0.283797256446512,0.619266880666032,-0.381060696255234,0.633630703049656,-0.159509508084682,-0.426491885415752,-0.392820466848056,0.215640079293875
"62",62,"CARIB","FLORIDA","Keys_middle","-81.146_24.646",24.64583333,-81.14583333,26.61,2.61,9.92780609244418,0.235398658,0.1544524,0.036357888,5.42335463418396,0.00288770304177888,0.217983377,990.4603649,215.9038949,0.107965428,26.52506,2.863789448,0.366920626,0.729450189,0.26765032,2,0,0,2,-0.299814082441483,0.589450146939726,-0.114440950595617,-0.176733022829223,1.12551998523144,0.1466243800016,-0.169358872284379,-0.76091374412104,0.194990400877308,0.467109082816897,0.336889762274207,0.679154363845495,-0.390905298234246,0.695029280295032,-0.291766753717107,-0.519881537146412,-0.479789435094003,0.389115985118167
"63",63,"CARIB","FLORIDA","Keys_middle","-81.188_24.604",24.60416667,-81.1875,26.64,2.54,10.0368066916475,0.309731417,0.07382109,0.022864711,5.49799359395639,8.04383656941354e-06,0.2171477035,969.11716685,210.44278505,0.093471251,26.60114,2.486441835,0.4171121015,1.0909937875,0.455122601,2,0,0,2,-0.267867422006629,0.537543723522927,-0.100272901807672,-0.0574987322670619,0.0578311739476984,-0.0480200763222236,-0.151328256600968,-0.762439912026447,0.186035018962377,0.397259948647781,0.294473233997412,0.432194621836395,-0.337368677893773,0.442564359472838,-0.150284032943436,-0.426529409639761,-0.392628669585573,0.0521574047030845
"64",64,"CARIB","FLORIDA","Keys_middle","-81.229_24.604",24.60416667,-81.22916667,26.6375,2.57,10.094051188445,0.303187039,0.09710656,0.02944145,5.54979292322819,0.000676516463281587,0.215274118,971.552463375,209.1514425,0.098796001,26.58639,2.626629018,0.4162848845,1.128269741,0.4709128195,4,0,0,4,-0.270529643709534,0.559789333558698,-0.0928321828630443,-0.0679963147394227,0.366168416446712,0.0468520051037215,-0.138815035602098,-0.762085633483109,0.165956993629784,0.405229857998658,0.284443355585956,0.522920634514655,-0.347748083125396,0.536356780140361,-0.152615841495871,-0.416904596536995,-0.385287384118388,0.0975711576989797
"65",65,"CARIB","FLORIDA","Keys_middle","-81.271_24.604",24.60416667,-81.27083333,26.63,2.6,10.2443813407062,0.223418592,0.1365116,0.030499229,5.55645790161936,0.000572416816139594,0.216173787,916.0263062,198.0208756,0.103193104,26.62683,2.747705224,0.424010996,1.29675151,0.549836899,2,0,0,2,-0.278516308818248,0.582034943594469,-0.0732920615508547,-0.195949781222355,0.887954808310966,0.0621108887873609,-0.137204969434564,-0.762140804435333,0.175598174655656,0.223511354833105,0.197992062969931,0.597840888522002,-0.319290920578489,0.617362976305809,-0.130837018197067,-0.373401871976283,-0.348593515832504,0.244325037984433
"66",66,"CARIB","FLORIDA","Keys_upper","-80.104_25.438",25.4375,-80.10416667,26.615,2.32,14.4807111899966,0.27199774,0.08660802,0.023557186,7.58886598936529,1.00294422753388,0.181547189,857.2035138,155.6228886,0.089348676,26.52547,2.370015612,0.510720231,2.2475972065,1.1559678795,2,0,0,2,-0.294489639035671,0.374409249927273,0.477351957154006,-0.118025857425927,0.227150785543595,-0.0380308484411367,0.353766089831723,-0.230901661957997,-0.195473074468288,0.0310040694242246,-0.131313785815493,0.361951926551719,-0.390616785953232,0.364669240599191,0.113584138220294,-0.12788938311716,-0.066787373735396,0.220421309002592
"67",67,"CARIB","FLORIDA","Keys_upper","-80.104_25.479",25.47916667,-80.10416667,26.61,2.31,10.9803547868403,0.263149714,0.0548502,0.014433814,7.69792386858698,1.00282458059024,0.17715055475,872.76132915,154.5873531,0.085596189,26.60889,2.277619591,0.49292764175,1.9240872285,0.95713964375,4,0,0,4,-0.299814082441483,0.366994046582016,0.0223707858799812,-0.132218632148382,-0.193374058772625,-0.169639125926862,0.380111321778813,-0.23096507269946,-0.242589010116619,0.0819195849535608,-0.139356806744174,0.298014993712241,-0.331915092094107,0.30285156023652,0.0634293278342479,-0.211421064610699,-0.159227819545412,0.133604478365221
"68",68,"CARIB","FLORIDA","Keys_upper","-80.104_25.521",25.52083333,-80.10416667,26.59,2.34,14.7487359458964,0.331392151,0.07922994,0.02625618,7.66641569969174,1.00285883329343,0.159466278,934.5496825,149.0291592,0.088419902,26.53472,2.346197349,0.535901082,2.404871418,1.288773196,1,0,0,1,-0.321111856064718,0.389239656617787,0.512190185986875,-0.0227535904710244,0.129453086414605,0.000903215771558546,0.37249985873096,-0.23094691937903,-0.432100167507133,0.284132157461308,-0.182527388403003,0.346126965436316,-0.384107667418144,0.348733600157185,0.184565420905965,-0.0872804985832637,-0.0050427094683128,0.208940362922209
"69",69,"CARIB","FLORIDA","Keys_upper","-80.104_25.562",25.5625,-80.10416667,26.5833333333333,2.32333333333333,14.880076096735,0.261132905,0.1618475,0.042263708,7.73453166312692,1.00274351736647,0.155448507,941.2003849,146.3081951,0.095637304,26.45422,2.530010277,0.54065219,2.342822863,1.266652312,3,0,0,3,-0.328211113939131,0.376880984375692,0.529261960623873,-0.135453717103515,1.22344305665771,0.23181818743823,0.388954707007915,-0.231008034759069,-0.475156066433846,0.305897677472329,-0.203661160448954,0.469101021562163,-0.440754590885653,0.471713883362569,0.197958127134128,-0.103301704993764,-0.0153272868622539,0.774113691657138
"70",70,"CARIB","FLORIDA","Keys_upper","-80.104_25.604",25.60416667,-80.10416667,26.5683333333333,2.28833333333333,14.9215148615968,0.346748325,0.08746641,0.030328831,7.78137765531988,1.00205082274624,0.1544031345,949.13233565,146.547349183333,0.086506121,26.56306,2.297867272,0.544619614166667,2.30865903133333,1.257313882,6,0,0,6,-0.344184444156554,0.350927772667292,0.534648228649599,0.00187865158848412,0.238517255947187,0.0596528297202734,0.400271344915446,-0.231375150526007,-0.486358659289628,0.331856293929977,-0.201803646826843,0.313518914491311,-0.36416513560362,0.316398298057008,0.209141738693091,-0.112122954721582,-0.0196689671528291,0.265793108250131
"71",71,"CARIB","FLORIDA","Keys_upper","-80.104_25.646",25.64583333,-80.10416667,26.56,2.28,14.9820810825377,0.318436926,0.1081041,0.034424337,7.83770990165657,1.00342243783409,0.163516225,934.3182971,152.7762005,0.088953235,26.51094,2.358233873,0.548168547,2.293569826,1.257262839,1,0,0,1,-0.353058516499572,0.344748436546245,0.54252070989707,-0.0435345635269038,0.511793613527664,0.118732136153514,0.413879587680041,-0.230648219046805,-0.388699458832958,0.283374910594578,-0.153424058197007,0.355214185779006,-0.400841379716992,0.356786652499229,0.219145681954393,-0.116019053079001,-0.0196926983782141,0.385613948194856
